,movieId,rating
16723,ns3278,3.5425531914893615
16724,ns3279,3.6185344827586206
16725,ns328,3.5393873085339167
16726,ns3280,3.5076923076923077
16727,ns3281,3.564327485380117
16728,ns3282,3.49895178197065
16729,ns3283,3.5
16730,ns3284,3.58165548098434
16731,ns3285,3.4486899563318776
16732,ns3286,3.5823389021479715
16733,ns3287,3.547817047817048
16734,ns3288,3.552685950413223
16735,ns3289,3.4853249475890986
16736,ns329,3.5711206896551726
16737,ns3290,3.4923224568138194
16738,ns3291,3.5326315789473686
16739,ns3292,3.5673076923076925
16740,ns3293,3.5232558139534884
16741,ns3294,3.5694444444444446
16742,ns3295,3.6176470588235294
16743,ns3296,3.54083885209713
16744,ns3297,3.5857438016528924
16745,ns3298,3.5876288659793816
16746,ns3299,3.5314606741573034
16747,ns33,3.6013916500994037
16748,ns330,3.46723044397463
16749,ns3300,3.552062868369352
16750,ns3301,3.3827433628318584
16751,ns3302,3.5276073619631902
16752,ns3303,3.5962732919254656
16753,ns3304,3.531578947368421
16754,ns3305,3.587583148558758
16755,ns3306,3.5303687635574836
16756,ns3307,3.4571428571428573
16757,ns3308,3.512770137524558
16758,ns3309,3.5122699386503067
16759,ns331,3.4703389830508473
16760,ns3310,3.592436974789916
16761,ns3311,3.5780911062906724
16762,ns3312,3.4990059642147116
16763,ns3313,3.575892857142857
16764,ns3314,3.593607305936073
16765,ns3315,3.5476718403547673
16766,ns3316,3.5552016985138004
16767,ns3317,3.572052401746725
16768,ns3318,3.675531914893617
16769,ns3319,3.4375
16770,ns332,3.517857142857143
16771,ns3320,3.6070640176600444
16772,ns3321,3.541845493562232
16773,ns3322,3.5130522088353415
16774,ns3323,3.5264900662251657
16775,ns3324,3.605940594059406
16776,ns3325,3.560157790927022
16777,ns3326,3.5522388059701493
16778,ns3327,3.59297520661157
16779,ns3328,3.5463576158940397
16780,ns3329,3.5779220779220777
16781,ns333,3.4488272921108742
16782,ns3330,3.508771929824561
16783,ns3331,3.570230607966457
16784,ns3332,3.4781704781704783
16785,ns3333,3.605726872246696
16786,ns3334,3.522448979591837
16787,ns3335,3.5222437137330753
16788,ns3336,3.5704545454545453
16789,ns3337,3.5268389662027833
16790,ns3338,3.542708333333333
16791,ns3339,3.562634989200864
16792,ns334,3.5473684210526315
16793,ns3340,3.5082644628099175
16794,ns3341,3.532188841201717
16795,ns3342,3.5302734375
16796,ns3343,3.5805500982318272
16797,ns3344,3.5
16798,ns3345,3.473684210526316
16799,ns3346,3.5123711340206185
16800,ns3347,3.496794871794872
16801,ns3348,3.5348583877995643
16802,ns3349,3.508080808080808
16803,ns335,3.52
16804,ns3350,3.489247311827957
16805,ns3351,3.623110151187905
16806,ns3352,3.4491525423728815
16807,ns3353,3.4923076923076923
16808,ns3354,3.5295404814004376
16809,ns3355,3.4887133182844243
16810,ns3356,3.5275330396475773
16811,ns3357,3.4819148936170214
16812,ns3358,3.61577868852459
16813,ns3359,3.510538641686183
16814,ns336,3.556768558951965
16815,ns3360,3.550829875518672
16816,ns3361,3.4378640776699028
16817,ns3362,3.5128504672897196
16818,ns3363,3.5331262939958594
16819,ns3364,3.5033112582781456
16820,ns3365,3.5938697318007664
16821,ns3366,3.460348162475822
16822,ns3367,3.4481037924151696
16823,ns3368,3.4200404858299596
16824,ns3369,3.542372881355932
16825,ns337,3.5363825363825363
16826,ns3370,3.528481012658228
16827,ns3371,3.4213709677419355
16828,ns3372,3.5694444444444446
16829,ns3373,3.54149377593361
16830,ns3374,3.5163755458515285
16831,ns3375,3.592050209205021
16832,ns3376,3.4947916666666665
16833,ns3377,3.4935622317596566
16834,ns3378,3.505952380952381
16835,ns3379,3.5968468468468466
16836,ns338,3.5446058091286305
16837,ns3380,3.566860465116279
16838,ns3381,3.5241090146750524
16839,ns3382,3.5241090146750524
16840,ns3383,3.4868951612903225
16841,ns3384,3.462222222222222
16842,ns3385,3.503030303030303
16843,ns3386,3.5168421052631578
16844,ns3387,3.4893822393822393
16845,ns3388,3.5691382765531063
16846,ns3389,3.622266401590457
16847,ns339,3.52073732718894
16848,ns3390,3.576923076923077
16849,ns3391,3.6178861788617884
16850,ns3392,3.50314465408805
16851,ns3393,3.550213675213675
16852,ns3394,3.617
16853,ns3395,3.5569105691056913
16854,ns3396,3.5242424242424244
16855,ns3397,3.5450901803607215
16856,ns3398,3.4904214559386975
16857,ns3399,3.4523809523809526
16858,ns34,3.5517241379310347
16859,ns340,3.5521064301552108
16860,ns3400,3.588865096359743
16861,ns3401,3.578494623655914
16862,ns3402,3.458891013384321
16863,ns3403,3.5690335305719922
16864,ns3404,3.5157303370786517
16865,ns3405,3.5678879310344827
16866,ns3406,3.451844262295082
16867,ns3407,3.5838926174496644
16868,ns3408,3.5261044176706826
16869,ns3409,3.4940944881889764
16870,ns341,3.4563758389261743
16871,ns3410,3.5474747474747477
16872,ns3411,3.4880239520958085
16873,ns3412,3.6117021276595747
16874,ns3413,3.503099173553719
16875,ns3414,3.5698151950718686
16876,ns3415,3.44273127753304
16877,ns3416,3.544090056285178
16878,ns3417,3.538216560509554
16879,ns3418,3.549689440993789
16880,ns3419,3.5865580448065173
16881,ns342,3.524950099800399
16882,ns3420,3.4926778242677825
16883,ns3421,3.4968879668049793
16884,ns3422,3.489082969432314
16885,ns3423,3.466292134831461
16886,ns3424,3.490217391304348
16887,ns3425,3.560450819672131
16888,ns3426,3.5108459869848154
16889,ns3427,3.5009505703422055
16890,ns3428,3.55168776371308
16891,ns3429,3.5445134575569357
16892,ns343,3.5760649087221097
16893,ns3430,3.5
16894,ns3431,3.483539094650206
16895,ns3432,3.478165938864629
16896,ns3433,3.5153374233128836
16897,ns3434,3.6425661914460283
16898,ns3435,3.4775390625
16899,ns3436,3.5584415584415585
16900,ns3437,3.5276548672566372
16901,ns3438,3.5687361419068737
16902,ns3439,3.46875
16903,ns344,3.528604118993135
16904,ns3440,3.546747967479675
16905,ns3441,3.4408352668213458
16906,ns3442,3.6563146997929605
16907,ns3443,3.5984555984555984
16908,ns3444,3.5252100840336134
16909,ns3445,3.5692963752665245
16910,ns3446,3.604696673189824
16911,ns3447,3.5417558886509637
16912,ns3448,3.5651260504201683
16913,ns3449,3.5382978723404257
16914,ns345,3.4661654135338344
16915,ns3450,3.4143468950749463
16916,ns3451,3.5474613686534218
16917,ns3452,3.5926315789473686
16918,ns3453,3.5396039603960396
16919,ns3454,3.606741573033708
16920,ns3455,3.599813432835821
16921,ns3456,3.5556745182012848
16922,ns3457,3.5172413793103448
16923,ns3458,3.457608695652174
16924,ns3459,3.5756972111553784
16925,ns346,3.480477223427332
16926,ns3460,3.634989200863931
16927,ns3461,3.521598272138229
16928,ns3462,3.515625
16929,ns3463,3.516472868217054
16930,ns3464,3.477659574468085
16931,ns3465,3.6201716738197427
16932,ns3466,3.637864077669903
16933,ns3467,3.5063694267515926
16934,ns3468,3.4913978494623654
16935,ns3469,3.5334728033472804
16936,ns347,3.574642126789366
16937,ns3470,3.5685393258426967
16938,ns3471,3.456422018348624
16939,ns3472,3.420177383592018
16940,ns3473,3.5473887814313345
16941,ns3474,3.649888143176734
16942,ns3475,3.508241758241758
16943,ns3476,3.502127659574468
16944,ns3477,3.5576086956521737
16945,ns3478,3.452286282306163
16946,ns3479,3.5042553191489363
16947,ns348,3.5442655935613683
16948,ns3480,3.56198347107438
16949,ns3481,3.523
16950,ns3482,3.5961945031712474
16951,ns3483,3.547356828193833
16952,ns3484,3.518181818181818
16953,ns3485,3.5096339113680153
16954,ns3486,3.5117021276595746
16955,ns3487,3.5686695278969958
16956,ns3488,3.5341151385927505
16957,ns3489,3.5211416490486256
16958,ns349,3.4925213675213675
16959,ns3490,3.446315789473684
16960,ns3491,3.5098684210526314
16961,ns3492,3.6384615384615384
16962,ns3493,3.5657370517928286
16963,ns3494,3.4979591836734696
16964,ns3495,3.5390625
16965,ns3496,3.4536637931034484
16966,ns3497,3.5195402298850573
16967,ns3498,3.588552915766739
16968,ns3499,3.5551020408163265
16969,ns35,3.5158562367864694
16970,ns350,3.48068669527897
16971,ns3500,3.6023856858846917
16972,ns3501,3.5010570824524314
16973,ns3502,3.5269151138716355
16974,ns3503,3.5168067226890756
16975,ns3504,3.6472602739726026
16976,ns3505,3.4929742388758784
16977,ns3506,3.4217557251908395
16978,ns3507,3.5354077253218885
16979,ns3508,3.5585858585858587
16980,ns3509,3.512526096033403
16981,ns351,3.593201754385965
16982,ns3510,3.540650406504065
16983,ns3511,3.463389121338912
16984,ns3512,3.523
16985,ns3513,3.5551181102362204
16986,ns3514,3.568565400843882
16987,ns3515,3.531111111111111
16988,ns3516,3.6
16989,ns3517,3.6252408477842004
16990,ns3518,3.5010183299389004
16991,ns3519,3.5759493670886076
16992,ns352,3.5635593220338984
16993,ns3520,3.478494623655914
16994,ns3521,3.4957446808510637
16995,ns3522,3.450854700854701
16996,ns3523,3.535573122529644
16997,ns3524,3.469917012448133
16998,ns3525,3.4738430583501008
16999,ns3526,3.514161220043573
17000,ns3527,3.6015452538631347
17001,ns3528,3.5236220472440944
17002,ns3529,3.5518672199170123
17003,ns353,3.5258964143426295
17004,ns3530,3.567940552016985
17005,ns3531,3.5414201183431953
17006,ns3532,3.490702479338843
17007,ns3533,3.536082474226804
17008,ns3534,3.508869179600887
17009,ns3535,3.504930966469428
17010,ns3536,3.521516393442623
17011,ns3537,3.460526315789474
17012,ns3538,3.556420233463035
17013,ns3539,3.4464285714285716
17014,ns354,3.4700214132762315
17015,ns3540,3.5484189723320156
17016,ns3541,3.5843373493975905
17017,ns3542,3.4909274193548385
17018,ns3543,3.547071129707113
17019,ns3544,3.539252336448598
17020,ns3545,3.446623093681917
17021,ns3546,3.6175824175824176
17022,ns3547,3.517509727626459
17023,ns3548,3.50996015936255
17024,ns3549,3.5277227722772277
17025,ns355,3.5780590717299576
17026,ns3550,3.506276150627615
17027,ns3551,3.5491803278688523
17028,ns3552,3.5903225806451613
17029,ns3553,3.497912317327766
17030,ns3554,3.58125
17031,ns3555,3.482107355864811
17032,ns3556,3.6255274261603376
17033,ns3557,3.550204918032787
17034,ns3558,3.5426439232409384
17035,ns3559,3.644050104384134
17036,ns356,3.5808189655172415
17037,ns3560,3.488272921108742
17038,ns3561,3.4848812095032398
17039,ns3562,3.5942184154175587
17040,ns3563,3.5552268244575935
17041,ns3564,3.456367924528302
17042,ns3565,3.544086021505376
17043,ns3566,3.4573643410852712
17044,ns3567,3.4351415094339623
17045,ns3568,3.529106029106029
17046,ns3569,3.515217391304348
17047,ns357,3.4734848484848486
17048,ns3570,3.593186372745491
17049,ns3571,3.422246220302376
17050,ns3572,3.5403225806451615
17051,ns3573,3.5628930817610063
17052,ns3574,3.4896049896049894
17053,ns3575,3.493762993762994
17054,ns3576,3.565082644628099
17055,ns3577,3.588349514563107
17056,ns3578,3.5098684210526314
17057,ns3579,3.5654627539503387
17058,ns358,3.511340206185567
17059,ns3580,3.431
17060,ns3581,3.5628930817610063
17061,ns3582,3.5236139630390144
17062,ns3583,3.5253303964757707
17063,ns3584,3.5179775280898875
17064,ns3585,3.5425330812854443
17065,ns3586,3.4598765432098766
17066,ns3587,3.4810526315789474
17067,ns3588,3.501028806584362
17068,ns3589,3.652083333333333
17069,ns359,3.5010309278350515
17070,ns3590,3.5970873786407767
17071,ns3591,3.517505470459519
17072,ns3592,3.5782608695652174
17073,ns3593,3.568888888888889
17074,ns3594,3.5717391304347825
17075,ns3595,3.5267857142857144
17076,ns3596,3.5343434343434343
17077,ns3597,3.5418367346938777
17078,ns3598,3.528421052631579
17079,ns3599,3.502212389380531
17080,ns36,3.5357873210633946
17081,ns360,3.534065934065934
17082,ns3600,3.473347547974414
17083,ns3601,3.549
17084,ns3602,3.6057884231536925
17085,ns3603,3.5084427767354596
17086,ns3604,3.512987012987013
17087,ns3605,3.4514563106796117
17088,ns3606,3.5535714285714284
17089,ns3607,3.5344827586206895
17090,ns3608,3.5040983606557377
17091,ns3609,3.5415821501014197
17092,ns361,3.6129032258064515
17093,ns3610,3.5865580448065173
17094,ns3611,3.5202558635394454
17095,ns3612,3.470225872689938
17096,ns3613,3.5646464646464646
17097,ns3614,3.596359743040685
17098,ns3615,3.5838779956427014
17099,ns3616,3.5261627906976742
17100,ns3617,3.5565843621399176
17101,ns3618,3.47799511002445
17102,ns3619,3.556338028169014
17103,ns362,3.61353711790393
17104,ns3620,3.5737051792828685
17105,ns3621,3.5736196319018405
17106,ns3622,3.5625
17107,ns3623,3.5175600739371533
17108,ns3624,3.539795918367347
17109,ns3625,3.498960498960499
17110,ns3626,3.539840637450199
17111,ns3627,3.477777777777778
17112,ns3628,3.507399577167019
17113,ns3629,3.590146750524109
17114,ns363,3.4906832298136647
17115,ns3630,3.4989539748953975
17116,ns3631,3.559959349593496
17117,ns3632,3.5771670190274842
17118,ns3633,3.5406852248394003
17119,ns3634,3.4527027027027026
17120,ns3635,3.5301075268817206
17121,ns3636,3.442184154175589
17122,ns3637,3.5314465408805034
17123,ns3638,3.445075757575758
17124,ns3639,3.55360824742268
17125,ns364,3.5
17126,ns3640,3.5967413441955194
17127,ns3641,3.6092184368737477
17128,ns3642,3.48109243697479
17129,ns3643,3.5052854122621566
17130,ns3644,3.4717391304347824
17131,ns3645,3.519396551724138
17132,ns3646,3.55456570155902
17133,ns3647,3.5
17134,ns3648,3.430379746835443
17135,ns3649,3.5297619047619047
17136,ns365,3.478494623655914
17137,ns3650,3.658906882591093
17138,ns3651,3.501008064516129
17139,ns3652,3.4673267326732673
17140,ns3653,3.4817596566523603
17141,ns3654,3.5339506172839505
17142,ns3655,3.509394572025052
17143,ns3656,3.5495689655172415
17144,ns3657,3.552572706935123
17145,ns3658,3.5470347648261757
17146,ns3659,3.5448207171314743
17147,ns366,3.5592592592592593
17148,ns3660,3.5657084188911705
17149,ns3661,3.519628099173554
17150,ns3662,3.489648033126294
17151,ns3663,3.5470852017937218
17152,ns3664,3.5268595041322315
17153,ns3665,3.628024193548387
17154,ns3666,3.6044303797468356
17155,ns3667,3.4294736842105262
17156,ns3668,3.4881422924901186
17157,ns3669,3.5714285714285716
17158,ns367,3.5244755244755246
17159,ns3670,3.546315789473684
17160,ns3671,3.5700218818380742
17161,ns3672,3.5122767857142856
17162,ns3673,3.543307086614173
17163,ns3674,3.593220338983051
17164,ns3675,3.5
17165,ns3676,3.5343434343434343
17166,ns3677,3.5549450549450547
17167,ns3678,3.4849397590361444
17168,ns3679,3.4605522682445757
17169,ns368,3.4725050916496945
17170,ns3680,3.513292433537832
17171,ns3681,3.6204819277108435
17172,ns3682,3.536717062634989
17173,ns3683,3.5431965442764577
17174,ns3684,3.595617529880478
17175,ns3685,3.562626262626263
17176,ns3686,3.535483870967742
17177,ns3687,3.484126984126984
17178,ns3688,3.573404255319149
17179,ns3689,3.573958333333333
17180,ns369,3.515810276679842
17181,ns3690,3.479957805907173
17182,ns3691,3.490343347639485
17183,ns3692,3.527352297592998
17184,ns3693,3.5293577981651376
17185,ns3694,3.5808510638297872
17186,ns3695,3.516359918200409
17187,ns3696,3.5163755458515285
17188,ns3697,3.6004098360655736
17189,ns3698,3.5309278350515463
17190,ns3699,3.5202127659574467
17191,ns37,3.596629213483146
17192,ns370,3.512
17193,ns3700,3.602320675105485
17194,ns3701,3.540880503144654
17195,ns3702,3.5602536997885834
17196,ns3703,3.5086580086580086
17197,ns3704,3.6028846153846152
17198,ns3705,3.4150943396226414
17199,ns3706,3.614
17200,ns3707,3.5144329896907216
17201,ns3708,3.4578713968957873
17202,ns3709,3.568232662192394
17203,ns371,3.5625
17204,ns3710,3.4956521739130433
17205,ns3711,3.5330296127562644
17206,ns3712,3.613146551724138
17207,ns3713,3.545271629778672
17208,ns3714,3.5532544378698225
17209,ns3715,3.6192748091603053
17210,ns3716,3.4956989247311827
17211,ns3717,3.5658174097664546
17212,ns3718,3.49010989010989
17213,ns3719,3.4892933618843682
17214,ns372,3.5918580375782883
17215,ns3720,3.5855555555555556
17216,ns3721,3.584280303030303
17217,ns3722,3.578740157480315
17218,ns3723,3.473630831643002
17219,ns3724,3.496487119437939
17220,ns3725,3.473572938689218
17221,ns3726,3.507415254237288
17222,ns3727,3.45877378435518
17223,ns3728,3.479775280898876
17224,ns3729,3.5946969696969697
17225,ns373,3.5055309734513274
17226,ns3730,3.5614224137931036
17227,ns3731,3.4382352941176473
17228,ns3732,3.4705240174672487
17229,ns3733,3.514736842105263
17230,ns3734,3.5548523206751055
17231,ns3735,3.521505376344086
17232,ns3736,3.510330578512397
17233,ns3737,3.514161220043573
17234,ns3738,3.586433260393873
17235,ns3739,3.4989339019189765
17236,ns374,3.4398797595190382
17237,ns3740,3.4827956989247313
17238,ns3741,3.504024144869215
17239,ns3742,3.5718816067653276
17240,ns3743,3.5191082802547773
17241,ns3744,3.539714867617108
17242,ns3745,3.5477178423236513
17243,ns3746,3.6231884057971016
17244,ns3747,3.468944099378882
17245,ns3748,3.4288793103448274
17246,ns3749,3.572564612326044
17247,ns375,3.5297131147540983
17248,ns3750,3.5669371196754565
17249,ns3751,3.486220472440945
17250,ns3752,3.646551724137931
17251,ns3753,3.5610278372591004
17252,ns3754,3.5308641975308643
17253,ns3755,3.526086956521739
17254,ns3756,3.5394456289978677
17255,ns3757,3.4715536105032823
17256,ns3758,3.54122621564482
17257,ns3759,3.5922920892494927
17258,ns376,3.522875816993464
17259,ns3760,3.5628465804066543
17260,ns3761,3.5010162601626016
17261,ns3762,3.578895463510848
17262,ns3763,3.5621359223300972
17263,ns3764,3.5454545454545454
17264,ns3765,3.559071729957806
17265,ns3766,3.4979035639413
17266,ns3767,3.484644913627639
17267,ns3768,3.5798403193612773
17268,ns3769,3.528985507246377
17269,ns377,3.550935550935551
17270,ns3770,3.5613305613305615
17271,ns3771,3.5088408644400784
17272,ns3772,3.588865096359743
17273,ns3773,3.596629213483146
17274,ns3774,3.5335429769392035
17275,ns3775,3.540160642570281
17276,ns3776,3.5130718954248366
17277,ns3777,3.5571955719557193
17278,ns3778,3.501152073732719
17279,ns3779,3.5995934959349594
17280,ns378,3.573093220338983
17281,ns3780,3.5296610169491527
17282,ns3781,3.5115384615384615
17283,ns3782,3.462328767123288
17284,ns3783,3.4746963562753037
17285,ns3784,3.5220264317180616
17286,ns3785,3.553030303030303
17287,ns3786,3.492857142857143
17288,ns3787,3.4361924686192467
17289,ns3788,3.6002155172413794
17290,ns3789,3.531853281853282
17291,ns379,3.54320987654321
17292,ns3790,3.646942800788955
17293,ns3791,3.5762331838565022
17294,ns3792,3.5
17295,ns3793,3.563106796116505
17296,ns3794,3.548
17297,ns3795,3.514
17298,ns3796,3.5734989648033126
17299,ns3797,3.513948497854077
17300,ns3798,3.5993723849372383
17301,ns3799,3.4738430583501008
17302,ns38,3.5670859538784065
17303,ns380,3.4953445065176907
17304,ns3800,3.529284164859002
17305,ns3801,3.536263736263736
17306,ns3802,3.524390243902439
17307,ns3803,3.4742268041237114
17308,ns3804,3.5515151515151517
17309,ns3805,3.593812375249501
17310,ns3806,3.502173913043478
17311,ns3807,3.542181069958848
17312,ns3808,3.497041420118343
17313,ns3809,3.532803180914513
17314,ns381,3.5037735849056606
17315,ns3810,3.632716049382716
17316,ns3811,3.516194331983806
17317,ns3812,3.480808080808081
17318,ns3813,3.4662162162162162
17319,ns3814,3.507575757575758
17320,ns3815,3.553169734151329
17321,ns3816,3.510593220338983
17322,ns3817,3.5793650793650795
17323,ns3818,3.5484536082474225
17324,ns3819,3.582815734989648
17325,ns382,3.5692148760330578
17326,ns3820,3.557344064386318
17327,ns3821,3.510183299389002
17328,ns3822,3.4947589098532497
17329,ns3823,3.489977728285078
17330,ns3824,3.498991935483871
17331,ns3825,3.6095744680851065
17332,ns3826,3.532751091703057
17333,ns3827,3.555327868852459
17334,ns3828,3.630718954248366
17335,ns3829,3.5172413793103448
17336,ns383,3.4668141592920354
17337,ns3830,3.498102466793169
17338,ns3831,3.5952380952380953
17339,ns3832,3.552060737527115
17340,ns3833,3.580498866213152
17341,ns3834,3.5123042505592843
17342,ns3835,3.493723849372385
17343,ns3836,3.603191489361702
17344,ns3837,3.570824524312896
17345,ns3838,3.5330578512396693
17346,ns3839,3.4989837398373984
17347,ns384,3.4636929460580914
17348,ns3840,3.5552016985138004
17349,ns3841,3.562749003984064
17350,ns3842,3.5783898305084745
17351,ns3843,3.502982107355865
17352,ns3844,3.5432900432900434
17353,ns3845,3.624175824175824
17354,ns3846,3.4942307692307693
17355,ns3847,3.559322033898305
17356,ns3848,3.5632411067193677
17357,ns3849,3.5395752895752897
17358,ns385,3.4688796680497926
17359,ns3850,3.4556962025316458
17360,ns3851,3.479466119096509
17361,ns3852,3.4732510288065845
17362,ns3853,3.5049019607843137
17363,ns3854,3.570281124497992
17364,ns3855,3.4928131416837784
17365,ns3856,3.531
17366,ns3857,3.524793388429752
17367,ns3858,3.546201232032854
17368,ns3859,3.51875
17369,ns386,3.5233009708737866
17370,ns3860,3.622863247863248
17371,ns3861,3.4705882352941178
17372,ns3862,3.562374245472837
17373,ns3863,3.5292887029288704
17374,ns3864,3.5366379310344827
17375,ns3865,3.563348416289593
17376,ns3866,3.5305263157894737
17377,ns3867,3.552268244575937
17378,ns3868,3.4553752535496955
17379,ns3869,3.548707753479125
17380,ns387,3.6142857142857143
17381,ns3870,3.5366379310344827
17382,ns3871,3.5438413361169103
17383,ns3872,3.502004008016032
17384,ns3873,3.4465408805031448
17385,ns3874,3.6230248306997743
17386,ns3875,3.567245119305857
17387,ns3876,3.6429961089494163
17388,ns3877,3.5568927789934355
17389,ns3878,3.573093220338983
17390,ns3879,3.4452789699570814
17391,ns388,3.5519911504424777
17392,ns3880,3.5053879310344827
17393,ns3881,3.4942922374429224
17394,ns3882,3.4768722466960353
17395,ns3883,3.5501089324618738
17396,ns3884,3.547817047817048
17397,ns3885,3.544378698224852
17398,ns3886,3.482532751091703
17399,ns3887,3.473233404710921
17400,ns3888,3.5409181636726546
17401,ns3889,3.5927083333333334
17402,ns389,3.5225409836065573
17403,ns3890,3.551685393258427
17404,ns3891,3.5326315789473686
17405,ns3892,3.525458248472505
17406,ns3893,3.5443548387096775
17407,ns3894,3.4906832298136647
17408,ns3895,3.543956043956044
17409,ns3896,3.489819004524887
17410,ns3897,3.497835497835498
17411,ns3898,3.502267573696145
17412,ns3899,3.552016985138004
17413,ns39,3.6122661122661124
17414,ns390,3.494802494802495
17415,ns3900,3.516913319238901
17416,ns3901,3.506986027944112
17417,ns3902,3.5697674418604652
17418,ns3903,3.5098814229249014
17419,ns3904,3.5062630480167014
17420,ns3905,3.6033464566929134
17421,ns3906,3.5324165029469548
17422,ns3907,3.580745341614907
17423,ns3908,3.583976833976834
17424,ns3909,3.5589473684210526
17425,ns391,3.5396995708154506
17426,ns3910,3.5258449304174952
17427,ns3911,3.57454128440367
17428,ns3912,3.5243664717348926
17429,ns3913,3.5081799591002043
17430,ns3914,3.5723938223938223
17431,ns3915,3.4566074950690333
17432,ns3916,3.501028806584362
17433,ns3917,3.522776572668113
17434,ns3918,3.4521384928716903
17435,ns3919,3.5211416490486256
17436,ns392,3.475510204081633
17437,ns3920,3.482365145228216
17438,ns3921,3.515274949083503
17439,ns3922,3.513684210526316
17440,ns3923,3.539906103286385
17441,ns3924,3.5715811965811968
17442,ns3925,3.553719008264463
17443,ns3926,3.494
17444,ns3927,3.514957264957265
17445,ns3928,3.554255319148936
17446,ns3929,3.529126213592233
17447,ns393,3.537109375
17448,ns3930,3.4819639278557113
17449,ns3931,3.4838012958963285
17450,ns3932,3.5446247464503045
17451,ns3933,3.5338983050847457
17452,ns3934,3.548979591836735
17453,ns3935,3.505307855626327
17454,ns3936,3.6166666666666667
17455,ns3937,3.5795228628230618
17456,ns3938,3.46875
17457,ns3939,3.588169642857143
17458,ns394,3.4712153518123667
17459,ns3940,3.5105769230769233
17460,ns3941,3.4688109161793372
17461,ns3942,3.5172764227642275
17462,ns3943,3.5442105263157893
17463,ns3944,3.563380281690141
17464,ns3945,3.5129740518962076
17465,ns3946,3.516304347826087
17466,ns3947,3.561224489795918
17467,ns3948,3.4508733624454146
17468,ns3949,3.565677966101695
17469,ns395,3.5787139689578713
17470,ns3950,3.574610244988864
17471,ns3951,3.6014799154334036
17472,ns3952,3.503913894324853
17473,ns3953,3.4404761904761907
17474,ns3954,3.546777546777547
17475,ns3955,3.5709939148073024
17476,ns3956,3.5527426160337554
17477,ns3957,3.4944690265486726
17478,ns3958,3.5569767441860467
17479,ns3959,3.521694214876033
17480,ns396,3.4473684210526314
17481,ns3960,3.5566239316239314
17482,ns3961,3.536290322580645
17483,ns3962,3.5307692307692307
17484,ns3963,3.598888888888889
17485,ns3964,3.5191532258064515
17486,ns3965,3.584051724137931
17487,ns3966,3.472885032537961
17488,ns3967,3.515841584158416
17489,ns3968,3.5271084337349397
17490,ns3969,3.506172839506173
17491,ns397,3.6197033898305087
17492,ns3970,3.5073221757322175
17493,ns3971,3.5198807157057654
17494,ns3972,3.49581589958159
17495,ns3973,3.4498069498069497
17496,ns3974,3.5944206008583692
17497,ns3975,3.4552401746724892
17498,ns3976,3.5201149425287355
17499,ns3977,3.596646942800789
17500,ns3978,3.53
17501,ns3979,3.471311475409836
17502,ns398,3.598936170212766
17503,ns3980,3.5793478260869565
17504,ns3981,3.5121703853955375
17505,ns3982,3.471311475409836
17506,ns3983,3.469298245614035
17507,ns3984,3.6989473684210528
17508,ns3985,3.6048387096774195
17509,ns3986,3.524175824175824
17510,ns3987,3.566860465116279
17511,ns3988,3.5813186813186815
17512,ns3989,3.4571106094808126
17513,ns399,3.5245202558635396
17514,ns3990,3.536231884057971
17515,ns3991,3.5010224948875255
17516,ns3992,3.463894967177243
17517,ns3993,3.4367088607594938
17518,ns3994,3.559128630705394
17519,ns3995,3.5471491228070176
17520,ns3996,3.567287784679089
17521,ns3997,3.426282051282051
17522,ns3998,3.5427350427350426
17523,ns3999,3.5838852097130243
17524,ns4,3.5616161616161617
17525,ns40,3.437362637362637
17526,ns400,3.558762886597938
17527,ns4000,3.540152963671128
17528,ns4001,3.6006036217303823
17529,ns4002,3.5945054945054946
17530,ns4003,3.4790748898678414
17531,ns4004,3.575257731958763
17532,ns4005,3.5635416666666666
17533,ns4006,3.414473684210526
17534,ns4007,3.6040339702760087
17535,ns4008,3.4869477911646585
17536,ns4009,3.529469548133595
17537,ns401,3.5494736842105263
17538,ns4010,3.5434343434343436
17539,ns4011,3.515217391304348
17540,ns4012,3.5625
17541,ns4013,3.508158508158508
17542,ns4014,3.5699797160243407
17543,ns4015,3.5445859872611467
17544,ns4016,3.4715536105032823
17545,ns4017,3.453373015873016
17546,ns4018,3.571157495256167
17547,ns4019,3.431111111111111
17548,ns402,3.5144444444444445
17549,ns4020,3.4746963562753037
17550,ns4021,3.5042553191489363
17551,ns4022,3.559684684684685
17552,ns4023,3.5187891440501042
17553,ns4024,3.540650406504065
17554,ns4025,3.5254065040650406
17555,ns4026,3.495959595959596
17556,ns4027,3.5295404814004376
17557,ns4028,3.4808467741935485
17558,ns4029,3.562626262626263
17559,ns403,3.5383771929824563
17560,ns4030,3.5590200445434297
17561,ns4031,3.5231277533039647
17562,ns4032,3.4675834970530452
17563,ns4033,3.4873684210526315
17564,ns4034,3.5927083333333334
17565,ns4035,3.519396551724138
17566,ns4036,3.5288248337028825
17567,ns4037,3.614770459081836
17568,ns4038,3.38195991091314
17569,ns4039,3.5491329479768785
17570,ns404,3.587701612903226
17571,ns4040,3.514851485148515
17572,ns4041,3.534136546184739
17573,ns4042,3.534548944337812
17574,ns4043,3.449170124481328
17575,ns4044,3.4750519750519753
17576,ns4045,3.504228329809725
17577,ns4046,3.507070707070707
17578,ns4047,3.524625267665953
17579,ns4048,3.533271719038817
17580,ns4049,3.3904255319148935
